Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.227722772277228,0.0,5.0
6,3.972772277227723,0.0,6.0
7,4.732673267326732,0.0,7.0
8,5.52970297029703,0.0,8.0
9,6.353960396039604,0.0,9.0
10,7.193069306930693,0.0,10.0
11,8.049504950495049,0.0,11.0
12,8.92079207920792,0.0,12.0
13,9.80940594059406,0.0,13.0
14,10.73019801980198,0.0,14.0
15,11.655940594059405,0.0,15.0
16,12.596534653465346,0.0,16.0
17,13.549504950495049,0.0,17.0
18,14.504950495049505,0.0,18.0
19,15.462871287128714,0.0,19.0
20,16.428217821782177,0.0,20.0
21,17.393564356435643,0.0,21.0
22,18.35891089108911,0.0,22.0
23,19.324257425742573,0.0,23.0
24,20.294554455445546,0.0,24.0
25,21.292079207920793,1.0,25.0
26,22.292079207920793,2.0,26.0
27,23.292079207920793,3.0,27.0
28,24.292079207920793,4.0,28.0
29,25.292079207920793,5.0,29.0
30,26.292079207920793,6.0,30.0
