Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.8044554455445545,0.0,7.0
8,4.631188118811881,0.0,8.0
9,5.465346534653466,0.0,9.0
10,6.311881188118812,0.0,10.0
11,7.158415841584159,0.0,11.0
12,8.004950495049505,0.0,12.0
13,8.858910891089108,0.0,13.0
14,9.732673267326733,0.0,14.0
15,10.621287128712872,0.0,15.0
16,11.51980198019802,0.0,16.0
17,12.443069306930694,0.0,17.0
18,13.383663366336634,0.0,18.0
19,14.32920792079208,0.0,19.0
20,15.282178217821782,0.0,20.0
21,16.24009900990099,0.0,21.0
22,17.205445544554454,0.0,22.0
23,18.185643564356436,1.0,23.0
24,19.168316831683168,2.0,24.0
25,20.163366336633665,3.0,25.0
26,21.15841584158416,4.0,26.0
27,22.15841584158416,5.0,27.0
28,23.15841584158416,6.0,28.0
29,24.15841584158416,7.0,29.0
30,25.15841584158416,8.0,30.0
