Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,2.0,0.0,4.0
5,2.5767326732673266,0.0,5.0
6,3.1584158415841586,0.0,6.0
7,3.7797029702970297,0.0,7.0
8,4.534653465346534,0.0,8.0
9,5.366336633663367,0.0,9.0
10,6.2004950495049505,0.0,10.0
11,7.034653465346534,0.0,11.0
12,7.881188118811881,0.0,12.0
13,8.73019801980198,0.0,13.0
14,9.596534653465346,0.0,14.0
15,10.485148514851485,0.0,15.0
16,11.383663366336634,0.0,16.0
17,12.306930693069306,0.0,17.0
18,13.247524752475247,0.0,18.0
19,14.193069306930694,0.0,19.0
20,15.146039603960396,0.0,20.0
21,16.103960396039604,0.0,21.0
22,17.06930693069307,0.0,22.0
23,18.04950495049505,1.0,23.0
24,19.032178217821784,2.0,24.0
25,20.027227722772277,3.0,25.0
26,21.02227722772277,4.0,26.0
27,22.02227722772277,5.0,27.0
28,23.02227722772277,6.0,28.0
29,24.02227722772277,7.0,29.0
30,25.02227722772277,8.0,30.0
