Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.227722772277228,0.0,5.0
6,3.957920792079208,0.0,6.0
7,4.7004950495049505,0.0,7.0
8,5.465346534653466,0.0,8.0
9,6.287128712871287,0.0,9.0
10,7.126237623762377,0.0,10.0
11,7.982673267326732,0.0,11.0
12,8.853960396039604,0.0,12.0
13,9.742574257425742,0.0,13.0
14,10.663366336633663,0.0,14.0
15,11.589108910891088,0.0,15.0
16,12.529702970297029,0.0,16.0
17,13.482673267326733,0.0,17.0
18,14.438118811881187,0.0,18.0
19,15.396039603960396,0.0,19.0
20,16.361386138613863,0.0,20.0
21,17.326732673267326,0.0,21.0
22,18.292079207920793,0.0,22.0
23,19.257425742574256,0.0,23.0
24,20.22772277227723,0.0,24.0
25,21.225247524752476,1.0,25.0
26,22.225247524752476,2.0,26.0
27,23.225247524752476,3.0,27.0
28,24.225247524752476,4.0,28.0
29,25.225247524752476,5.0,29.0
30,26.225247524752476,6.0,30.0
