Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6590909090909091,0.0,1.0
2,1.5681818181818181,0.0,2.0
3,2.5681818181818183,1.0,3.0
4,3.5681818181818183,2.0,4.0
5,4.568181818181818,3.0,5.0
6,5.568181818181818,4.0,6.0
7,6.568181818181818,5.0,7.0
8,7.568181818181818,6.0,8.0
9,8.568181818181818,7.0,9.0
10,9.568181818181818,8.0,10.0
11,10.568181818181818,9.0,11.0
12,11.568181818181818,10.0,12.0
13,12.568181818181818,11.0,13.0
14,13.568181818181818,12.0,14.0
15,14.568181818181818,13.0,15.0
16,15.568181818181818,14.0,16.0
17,16.568181818181817,15.0,17.0
18,17.568181818181817,16.0,18.0
19,18.568181818181817,17.0,19.0
20,19.568181818181817,18.0,20.0
21,20.568181818181817,19.0,21.0
22,21.568181818181817,20.0,22.0
23,22.568181818181817,21.0,23.0
24,23.568181818181817,22.0,24.0
25,24.568181818181817,23.0,25.0
26,25.568181818181817,24.0,26.0
27,26.568181818181817,25.0,27.0
28,27.568181818181817,26.0,28.0
29,28.568181818181817,27.0,29.0
30,29.568181818181817,28.0,30.0
