Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.222772277227723,0.0,5.0
6,3.957920792079208,0.0,6.0
7,4.73019801980198,0.0,7.0
8,5.532178217821782,0.0,8.0
9,6.356435643564357,0.0,9.0
10,7.195544554455446,0.0,10.0
11,8.051980198019802,0.0,11.0
12,8.923267326732674,0.0,12.0
13,9.811881188118813,0.0,13.0
14,10.732673267326733,0.0,14.0
15,11.658415841584159,0.0,15.0
16,12.599009900990099,0.0,16.0
17,13.551980198019802,0.0,17.0
18,14.507425742574258,0.0,18.0
19,15.465346534653465,0.0,19.0
20,16.43069306930693,0.0,20.0
21,17.396039603960396,0.0,21.0
22,18.361386138613863,0.0,22.0
23,19.326732673267326,0.0,23.0
24,20.297029702970296,0.0,24.0
25,21.294554455445546,1.0,25.0
26,22.294554455445546,2.0,26.0
27,23.294554455445546,3.0,27.0
28,24.294554455445546,4.0,28.0
29,25.294554455445546,5.0,29.0
30,26.294554455445546,6.0,30.0
