Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.8415841584158414,0.0,7.0
8,4.608910891089109,0.0,8.0
9,5.443069306930693,0.0,9.0
10,6.2772277227722775,0.0,10.0
11,7.123762376237623,0.0,11.0
12,7.97029702970297,0.0,12.0
13,8.819306930693068,0.0,13.0
14,9.693069306930694,0.0,14.0
15,10.581683168316832,0.0,15.0
16,11.48019801980198,0.0,16.0
17,12.403465346534654,0.0,17.0
18,13.344059405940595,0.0,18.0
19,14.28960396039604,0.0,19.0
20,15.242574257425742,0.0,20.0
21,16.20049504950495,0.0,21.0
22,17.165841584158414,0.0,22.0
23,18.146039603960396,1.0,23.0
24,19.128712871287128,2.0,24.0
25,20.123762376237625,3.0,25.0
26,21.11881188118812,4.0,26.0
27,22.11881188118812,5.0,27.0
28,23.11881188118812,6.0,28.0
29,24.11881188118812,7.0,29.0
30,25.11881188118812,8.0,30.0
