Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,2.0,0.0,4.0
5,2.5816831683168315,0.0,5.0
6,3.1633663366336635,0.0,6.0
7,3.7797029702970297,0.0,7.0
8,4.522277227722772,0.0,8.0
9,5.353960396039604,0.0,9.0
10,6.188118811881188,0.0,10.0
11,7.034653465346534,0.0,11.0
12,7.881188118811881,0.0,12.0
13,8.73019801980198,0.0,13.0
14,9.599009900990099,0.0,14.0
15,10.487623762376238,0.0,15.0
16,11.386138613861386,0.0,16.0
17,12.30940594059406,0.0,17.0
18,13.25,0.0,18.0
19,14.195544554455445,0.0,19.0
20,15.148514851485148,0.0,20.0
21,16.106435643564357,0.0,21.0
22,17.071782178217823,0.0,22.0
23,18.051980198019802,1.0,23.0
24,19.034653465346533,2.0,24.0
25,20.02970297029703,3.0,25.0
26,21.024752475247524,4.0,26.0
27,22.024752475247524,5.0,27.0
28,23.024752475247524,6.0,28.0
29,24.024752475247524,7.0,29.0
30,25.024752475247524,8.0,30.0
