Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.222772277227723,0.0,5.0
6,3.952970297029703,0.0,6.0
7,4.707920792079208,0.0,7.0
8,5.50990099009901,0.0,8.0
9,6.339108910891089,0.0,9.0
10,7.178217821782178,0.0,10.0
11,8.034653465346535,0.0,11.0
12,8.905940594059405,0.0,12.0
13,9.794554455445544,0.0,13.0
14,10.715346534653465,0.0,14.0
15,11.641089108910892,0.0,15.0
16,12.581683168316832,0.0,16.0
17,13.534653465346535,0.0,17.0
18,14.490099009900991,0.0,18.0
19,15.448019801980198,0.0,19.0
20,16.413366336633665,0.0,20.0
21,17.378712871287128,0.0,21.0
22,18.344059405940595,0.0,22.0
23,19.309405940594058,0.0,23.0
24,20.27970297029703,0.0,24.0
25,21.277227722772277,1.0,25.0
26,22.277227722772277,2.0,26.0
27,23.277227722772277,3.0,27.0
28,24.277227722772277,4.0,28.0
29,25.277227722772277,5.0,29.0
30,26.277227722772277,6.0,30.0
