Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,1.0,0.0,2.0
4,1.75,0.0,3.0
5,2.5,0.0,4.0
6,3.25,0.0,5.0
7,4.0,0.0,6.0
8,4.75,0.0,7.0
9,5.5,0.0,8.0
10,6.25,0.0,9.0
11,7.068181818181818,0.0,10.0
12,7.931818181818182,0.0,11.0
13,8.931818181818182,1.0,12.0
14,9.931818181818182,2.0,13.0
15,10.931818181818182,3.0,14.0
16,11.931818181818182,4.0,15.0
17,12.931818181818182,5.0,16.0
18,13.931818181818182,6.0,17.0
19,14.931818181818182,7.0,18.0
20,15.931818181818182,8.0,19.0
21,16.931818181818183,9.0,20.0
22,17.931818181818183,10.0,21.0
23,18.931818181818183,11.0,22.0
24,19.931818181818183,12.0,23.0
25,20.931818181818183,13.0,24.0
26,21.931818181818183,14.0,25.0
27,22.931818181818183,15.0,26.0
28,23.931818181818183,16.0,27.0
29,24.931818181818183,17.0,28.0
30,25.931818181818183,18.0,29.0
