Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.09090909090909091,0.0,1.0
2,0.3409090909090909,0.0,2.0
3,0.5909090909090909,0.0,3.0
4,0.8409090909090909,0.0,4.0
5,1.0909090909090908,0.0,5.0
6,1.3409090909090908,0.0,6.0
7,1.5909090909090908,0.0,7.0
8,1.8409090909090908,0.0,8.0
9,2.090909090909091,0.0,9.0
10,2.340909090909091,0.0,10.0
11,2.590909090909091,0.0,11.0
12,2.840909090909091,0.0,12.0
13,3.090909090909091,0.0,13.0
14,3.340909090909091,0.0,14.0
15,3.590909090909091,0.0,15.0
16,3.840909090909091,0.0,16.0
17,4.090909090909091,0.0,17.0
18,4.340909090909091,0.0,18.0
19,4.590909090909091,0.0,19.0
20,4.863636363636363,0.0,20.0
21,5.159090909090909,0.0,21.0
22,5.5,0.0,22.0
23,5.863636363636363,0.0,23.0
24,6.2272727272727275,0.0,24.0
25,6.613636363636363,0.0,25.0
26,7.0,0.0,26.0
27,7.454545454545454,0.0,27.0
28,7.909090909090909,0.0,28.0
29,8.363636363636363,0.0,29.0
30,8.818181818181818,0.0,30.0
