Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.33910891089108913,0.0,1.0
3,0.8391089108910891,0.0,2.0
4,1.4455445544554455,0.0,3.0
5,2.089108910891089,0.0,4.0
6,2.737623762376238,0.0,5.0
7,3.391089108910891,0.0,6.0
8,4.054455445544554,0.0,7.0
9,4.717821782178218,0.0,8.0
10,5.413366336633663,0.0,9.0
11,6.123762376237623,0.0,10.0
12,6.858910891089109,0.0,11.0
13,7.611386138613861,0.0,12.0
14,8.400990099009901,0.0,13.0
15,9.227722772277227,0.0,14.0
16,10.071782178217822,0.0,15.0
17,10.945544554455445,0.0,16.0
18,11.826732673267326,0.0,17.0
19,12.720297029702971,0.0,18.0
20,13.626237623762377,0.0,19.0
21,14.537128712871286,0.0,20.0
22,15.450495049504951,0.0,21.0
23,16.366336633663366,0.0,22.0
24,17.28960396039604,0.0,23.0
25,18.215346534653467,0.0,24.0
26,19.14108910891089,0.0,25.0
27,20.066831683168317,0.0,26.0
28,20.992574257425744,0.0,27.0
29,21.92079207920792,0.0,28.0
30,22.876237623762375,0.0,29.0
