Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.8094059405940595,0.0,7.0
8,3.3341584158415842,0.0,8.0
9,3.9405940594059405,0.0,9.0
10,4.641089108910891,0.0,10.0
11,5.423267326732673,0.0,11.0
12,6.207920792079208,0.0,12.0
13,6.992574257425742,0.0,13.0
14,7.7772277227722775,0.0,14.0
15,8.561881188118813,0.0,15.0
16,9.346534653465346,0.0,16.0
17,10.131188118811881,0.0,17.0
18,10.92079207920792,0.0,18.0
19,11.725247524752476,0.0,19.0
20,12.53960396039604,0.0,20.0
21,13.368811881188119,0.0,21.0
22,14.21039603960396,0.0,22.0
23,15.05940594059406,0.0,23.0
24,15.928217821782178,0.0,24.0
25,16.806930693069308,0.0,25.0
26,17.70049504950495,0.0,26.0
27,18.596534653465348,0.0,27.0
28,19.502475247524753,0.0,28.0
29,20.40841584158416,0.0,29.0
30,21.326732673267326,0.0,30.0
