Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,1.0,0.0,2.0
5,1.75,0.0,3.0
6,2.5,0.0,4.0
7,3.25,0.0,5.0
8,4.0,0.0,6.0
9,4.75,0.0,7.0
10,5.5,0.0,8.0
11,6.25,0.0,9.0
12,7.0,0.0,10.0
13,7.75,0.0,11.0
14,8.5,0.0,12.0
15,9.272727272727273,0.0,13.0
16,10.136363636363637,0.0,14.0
17,11.136363636363637,1.0,15.0
18,12.136363636363637,2.0,16.0
19,13.136363636363637,3.0,17.0
20,14.136363636363637,4.0,18.0
21,15.136363636363637,5.0,19.0
22,16.136363636363637,6.0,20.0
23,17.136363636363637,7.0,21.0
24,18.136363636363637,8.0,22.0
25,19.136363636363637,9.0,23.0
26,20.136363636363637,10.0,24.0
27,21.136363636363637,11.0,25.0
28,22.136363636363637,12.0,26.0
29,23.136363636363637,13.0,27.0
30,24.136363636363637,14.0,28.0
