Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.75,0.0,2.0
4,1.25,0.0,3.0
5,1.8409090909090908,0.0,4.0
6,2.590909090909091,0.0,5.0
7,3.340909090909091,0.0,6.0
8,4.090909090909091,0.0,7.0
9,4.840909090909091,0.0,8.0
10,5.590909090909091,0.0,9.0
11,6.340909090909091,0.0,10.0
12,7.090909090909091,0.0,11.0
13,7.840909090909091,0.0,12.0
14,8.590909090909092,0.0,13.0
15,9.340909090909092,0.0,14.0
16,10.090909090909092,0.0,15.0
17,10.840909090909092,0.0,16.0
18,11.590909090909092,0.0,17.0
19,12.340909090909092,0.0,18.0
20,13.227272727272727,0.0,19.0
21,14.113636363636363,0.0,20.0
22,15.0,0.0,21.0
23,15.977272727272727,1.0,22.0
24,16.977272727272727,2.0,23.0
25,17.977272727272727,3.0,24.0
26,18.977272727272727,4.0,25.0
27,19.977272727272727,5.0,26.0
28,20.977272727272727,6.0,27.0
29,21.977272727272727,7.0,28.0
30,22.977272727272727,8.0,29.0
