Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.20454545454545456,0.0,1.0
2,0.9545454545454546,0.0,2.0
3,1.7045454545454546,0.0,3.0
4,2.7045454545454546,1.0,4.0
5,3.7045454545454546,2.0,5.0
6,4.704545454545454,3.0,6.0
7,5.704545454545454,4.0,7.0
8,6.704545454545454,5.0,8.0
9,7.704545454545454,6.0,9.0
10,8.704545454545455,7.0,10.0
11,9.704545454545455,8.0,11.0
12,10.704545454545455,9.0,12.0
13,11.704545454545455,10.0,13.0
14,12.704545454545455,11.0,14.0
15,13.704545454545455,12.0,15.0
16,14.704545454545455,13.0,16.0
17,15.704545454545455,14.0,17.0
18,16.704545454545453,15.0,18.0
19,17.704545454545453,16.0,19.0
20,18.704545454545453,17.0,20.0
21,19.704545454545453,18.0,21.0
22,20.704545454545453,19.0,22.0
23,21.704545454545453,20.0,23.0
24,22.704545454545453,21.0,24.0
25,23.704545454545453,22.0,25.0
26,24.704545454545453,23.0,26.0
27,25.704545454545453,24.0,27.0
28,26.704545454545453,25.0,28.0
29,27.704545454545453,26.0,29.0
30,28.704545454545453,27.0,30.0
