Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.35396039603960394,0.0,1.0
3,0.8589108910891089,0.0,2.0
4,1.4752475247524752,0.0,3.0
5,2.118811881188119,0.0,4.0
6,2.767326732673267,0.0,5.0
7,3.4207920792079207,0.0,6.0
8,4.084158415841584,0.0,7.0
9,4.747524752475248,0.0,8.0
10,5.443069306930693,0.0,9.0
11,6.153465346534653,0.0,10.0
12,6.888613861386139,0.0,11.0
13,7.641089108910891,0.0,12.0
14,8.428217821782178,0.0,13.0
15,9.254950495049505,0.0,14.0
16,10.099009900990099,0.0,15.0
17,10.972772277227723,0.0,16.0
18,11.853960396039604,0.0,17.0
19,12.747524752475247,0.0,18.0
20,13.653465346534654,0.0,19.0
21,14.564356435643564,0.0,20.0
22,15.477722772277227,0.0,21.0
23,16.396039603960396,0.0,22.0
24,17.31930693069307,0.0,23.0
25,18.245049504950494,0.0,24.0
26,19.17079207920792,0.0,25.0
27,20.096534653465348,0.0,26.0
28,21.02227722772277,0.0,27.0
29,21.95049504950495,0.0,28.0
30,22.905940594059405,0.0,29.0
