Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.7945544554455446,0.0,7.0
8,3.3168316831683167,0.0,8.0
9,3.9034653465346536,0.0,9.0
10,4.594059405940594,0.0,10.0
11,5.378712871287129,0.0,11.0
12,6.163366336633663,0.0,12.0
13,6.948019801980198,0.0,13.0
14,7.732673267326732,0.0,14.0
15,8.517326732673267,0.0,15.0
16,9.301980198019802,0.0,16.0
17,10.086633663366337,0.0,17.0
18,10.873762376237623,0.0,18.0
19,11.665841584158416,0.0,19.0
20,12.48019801980198,0.0,20.0
21,13.30940594059406,0.0,21.0
22,14.150990099009901,0.0,22.0
23,15.0,0.0,23.0
24,15.868811881188119,0.0,24.0
25,16.747524752475247,0.0,25.0
26,17.64108910891089,0.0,26.0
27,18.537128712871286,0.0,27.0
28,19.443069306930692,0.0,28.0
29,20.349009900990097,0.0,29.0
30,21.26732673267327,0.0,30.0
