Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.5,0.0,1.0
3,1.25,0.0,2.0
4,2.0,0.0,3.0
5,2.75,0.0,4.0
6,3.7045454545454546,0.07499999999999996,5.0
7,4.704545454545454,1.075,6.0
8,5.704545454545454,2.075,7.0
9,6.704545454545454,3.075,8.0
10,7.704545454545454,4.075,9.0
11,8.704545454545455,5.075,10.0
12,9.704545454545455,6.075,11.0
13,10.704545454545455,7.075,12.0
14,11.704545454545455,8.075,13.0
15,12.704545454545455,9.075,14.0
16,13.704545454545455,10.075,15.0
17,14.704545454545455,11.075,16.0
18,15.704545454545455,12.075,17.0
19,16.704545454545453,13.075,18.0
20,17.704545454545453,14.075,19.0
21,18.704545454545453,15.075,20.0
22,19.704545454545453,16.075,21.0
23,20.704545454545453,17.075,22.0
24,21.704545454545453,18.075,23.0
25,22.704545454545453,19.075,24.0
26,23.704545454545453,20.075,25.0
27,24.704545454545453,21.075,26.0
28,25.704545454545453,22.075,27.0
29,26.704545454545453,23.075,28.0
30,27.704545454545453,24.075,29.0
