Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.33910891089108913,0.0,1.0
3,0.8242574257425742,0.0,2.0
4,1.4158415841584158,0.0,3.0
5,2.0594059405940595,0.0,4.0
6,2.707920792079208,0.0,5.0
7,3.3613861386138613,0.0,6.0
8,4.02970297029703,0.0,7.0
9,4.698019801980198,0.0,8.0
10,5.403465346534653,0.0,9.0
11,6.128712871287129,0.0,10.0
12,6.868811881188119,0.0,11.0
13,7.633663366336633,0.0,12.0
14,8.44059405940594,0.0,13.0
15,9.274752475247524,0.0,14.0
16,10.118811881188119,0.0,15.0
17,10.992574257425742,0.0,16.0
18,11.873762376237623,0.0,17.0
19,12.767326732673267,0.0,18.0
20,13.675742574257425,0.0,19.0
21,14.586633663366337,0.0,20.0
22,15.502475247524753,0.0,21.0
23,16.42079207920792,0.0,22.0
24,17.344059405940595,0.0,23.0
25,18.269801980198018,0.0,24.0
26,19.195544554455445,0.0,25.0
27,20.121287128712872,0.0,26.0
28,21.047029702970296,0.0,27.0
29,21.975247524752476,0.0,28.0
30,22.93069306930693,0.0,29.0
