Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,1.2045454545454546,0.0,2.0
5,1.9545454545454546,0.0,3.0
6,2.7045454545454546,0.0,4.0
7,3.4545454545454546,0.0,5.0
8,4.204545454545454,0.0,6.0
9,4.954545454545454,0.0,7.0
10,5.704545454545454,0.0,8.0
11,6.454545454545454,0.0,9.0
12,7.204545454545454,0.0,10.0
13,7.954545454545454,0.0,11.0
14,8.704545454545455,0.0,12.0
15,9.522727272727273,0.0,13.0
16,10.386363636363637,0.0,14.0
17,11.386363636363637,1.0,15.0
18,12.386363636363637,2.0,16.0
19,13.386363636363637,3.0,17.0
20,14.386363636363637,4.0,18.0
21,15.386363636363637,5.0,19.0
22,16.386363636363637,6.0,20.0
23,17.386363636363637,7.0,21.0
24,18.386363636363637,8.0,22.0
25,19.386363636363637,9.0,23.0
26,20.386363636363637,10.0,24.0
27,21.386363636363637,11.0,25.0
28,22.386363636363637,12.0,26.0
29,23.386363636363637,13.0,27.0
30,24.386363636363637,14.0,28.0
