Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.8094059405940595,0.0,7.0
8,3.3316831683168315,0.0,8.0
9,3.886138613861386,0.0,9.0
10,4.566831683168317,0.0,10.0
11,5.349009900990099,0.0,11.0
12,6.133663366336633,0.0,12.0
13,6.9183168316831685,0.0,13.0
14,7.702970297029703,0.0,14.0
15,8.487623762376238,0.0,15.0
16,9.272277227722773,0.0,16.0
17,10.056930693069306,0.0,17.0
18,10.844059405940595,0.0,18.0
19,11.636138613861386,0.0,19.0
20,12.450495049504951,0.0,20.0
21,13.279702970297029,0.0,21.0
22,14.121287128712872,0.0,22.0
23,14.970297029702971,0.0,23.0
24,15.839108910891088,0.0,24.0
25,16.717821782178216,0.0,25.0
26,17.611386138613863,0.0,26.0
27,18.507425742574256,0.0,27.0
28,19.413366336633665,0.0,28.0
29,20.31930693069307,0.0,29.0
30,21.237623762376238,0.0,30.0
