Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.8094059405940595,0.0,7.0
8,3.3564356435643563,0.0,8.0
9,4.0272277227722775,0.0,9.0
10,4.762376237623762,0.0,10.0
11,5.547029702970297,0.0,11.0
12,6.3316831683168315,0.0,12.0
13,7.116336633663367,0.0,13.0
14,7.900990099009901,0.0,14.0
15,8.685643564356436,0.0,15.0
16,9.470297029702971,0.0,16.0
17,10.257425742574258,0.0,17.0
18,11.047029702970297,0.0,18.0
19,11.851485148514852,0.0,19.0
20,12.665841584158416,0.0,20.0
21,13.495049504950495,0.0,21.0
22,14.336633663366337,0.0,22.0
23,15.185643564356436,0.0,23.0
24,16.054455445544555,0.0,24.0
25,16.933168316831683,0.0,25.0
26,17.826732673267326,0.0,26.0
27,18.722772277227723,0.0,27.0
28,19.628712871287128,0.0,28.0
29,20.534653465346533,0.0,29.0
30,21.452970297029704,0.0,30.0
