Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.9090909090909091,0.0,2.0
5,1.6590909090909092,0.0,3.0
6,2.409090909090909,0.0,4.0
7,3.159090909090909,0.0,5.0
8,3.909090909090909,0.0,6.0
9,4.659090909090909,0.0,7.0
10,5.409090909090909,0.0,8.0
11,6.159090909090909,0.0,9.0
12,6.909090909090909,0.0,10.0
13,7.659090909090909,0.0,11.0
14,8.409090909090908,0.0,12.0
15,9.159090909090908,0.0,13.0
16,10.022727272727273,0.0,14.0
17,11.022727272727273,1.0,15.0
18,12.022727272727273,2.0,16.0
19,13.022727272727273,3.0,17.0
20,14.022727272727273,4.0,18.0
21,15.022727272727273,5.0,19.0
22,16.022727272727273,6.0,20.0
23,17.022727272727273,7.0,21.0
24,18.022727272727273,8.0,22.0
25,19.022727272727273,9.0,23.0
26,20.022727272727273,10.0,24.0
27,21.022727272727273,11.0,25.0
28,22.022727272727273,12.0,26.0
29,23.022727272727273,13.0,27.0
30,24.022727272727273,14.0,28.0
