Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.35396039603960394,0.0,1.0
3,0.9282178217821783,0.0,2.0
4,1.5717821782178218,0.0,3.0
5,2.2252475247524752,0.0,4.0
6,2.8886138613861387,0.0,5.0
7,3.5594059405940595,0.0,6.0
8,4.232673267326732,0.0,7.0
9,4.913366336633663,0.0,8.0
10,5.626237623762377,0.0,9.0
11,6.351485148514851,0.0,10.0
12,7.094059405940594,0.0,11.0
13,7.853960396039604,0.0,12.0
14,8.636138613861386,0.0,13.0
15,9.452970297029703,0.0,14.0
16,10.299504950495049,0.0,15.0
17,11.178217821782178,0.0,16.0
18,12.064356435643564,0.0,17.0
19,12.962871287128714,0.0,18.0
20,13.873762376237623,0.0,19.0
21,14.787128712871286,0.0,20.0
22,15.702970297029703,0.0,21.0
23,16.621287128712872,0.0,22.0
24,17.544554455445546,0.0,23.0
25,18.47029702970297,0.0,24.0
26,19.396039603960396,0.0,25.0
27,20.321782178217823,0.0,26.0
28,21.247524752475247,0.0,27.0
29,22.175742574257427,0.0,28.0
30,23.13118811881188,0.0,29.0
