Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.7945544554455446,0.0,7.0
8,3.3168316831683167,0.0,8.0
9,3.9306930693069306,0.0,9.0
10,4.646039603960396,0.0,10.0
11,5.430693069306931,0.0,11.0
12,6.215346534653466,0.0,12.0
13,7.0,0.0,13.0
14,7.784653465346534,0.0,14.0
15,8.569306930693068,0.0,15.0
16,9.353960396039604,0.0,16.0
17,10.138613861386139,0.0,17.0
18,10.925742574257425,0.0,18.0
19,11.717821782178218,0.0,19.0
20,12.532178217821782,0.0,20.0
21,13.361386138613861,0.0,21.0
22,14.202970297029703,0.0,22.0
23,15.051980198019802,0.0,23.0
24,15.92079207920792,0.0,24.0
25,16.79950495049505,0.0,25.0
26,17.693069306930692,0.0,26.0
27,18.58910891089109,0.0,27.0
28,19.495049504950494,0.0,28.0
29,20.400990099009903,0.0,29.0
30,21.31930693069307,0.0,30.0
