Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.7945544554455446,0.0,7.0
8,3.3168316831683167,0.0,8.0
9,3.99009900990099,0.0,9.0
10,4.76980198019802,0.0,10.0
11,5.554455445544554,0.0,11.0
12,6.339108910891089,0.0,12.0
13,7.123762376237623,0.0,13.0
14,7.908415841584159,0.0,14.0
15,8.693069306930694,0.0,15.0
16,9.477722772277227,0.0,16.0
17,10.264851485148515,0.0,17.0
18,11.066831683168317,0.0,18.0
19,11.871287128712872,0.0,19.0
20,12.685643564356436,0.0,20.0
21,13.514851485148515,0.0,21.0
22,14.356435643564357,0.0,22.0
23,15.205445544554456,0.0,23.0
24,16.07920792079208,0.0,24.0
25,16.957920792079207,0.0,25.0
26,17.85148514851485,0.0,26.0
27,18.75,0.0,27.0
28,19.655940594059405,0.0,28.0
29,20.56188118811881,0.0,29.0
30,21.480198019801982,0.0,30.0
