Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.75,0.0,2.0
4,1.25,0.0,3.0
5,1.7954545454545454,0.0,4.0
6,2.5454545454545454,0.0,5.0
7,3.2954545454545454,0.0,6.0
8,4.045454545454546,0.0,7.0
9,4.795454545454546,0.0,8.0
10,5.545454545454546,0.0,9.0
11,6.295454545454546,0.0,10.0
12,7.045454545454546,0.0,11.0
13,7.795454545454546,0.0,12.0
14,8.545454545454545,0.0,13.0
15,9.295454545454545,0.0,14.0
16,10.045454545454545,0.0,15.0
17,10.795454545454545,0.0,16.0
18,11.545454545454545,0.0,17.0
19,12.295454545454545,0.0,18.0
20,13.181818181818182,0.0,19.0
21,14.068181818181818,0.0,20.0
22,14.954545454545455,0.0,21.0
23,15.931818181818182,1.0,22.0
24,16.931818181818183,2.0,23.0
25,17.931818181818183,3.0,24.0
26,18.931818181818183,4.0,25.0
27,19.931818181818183,5.0,26.0
28,20.931818181818183,6.0,27.0
29,21.931818181818183,7.0,28.0
30,22.931818181818183,8.0,29.0
