Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.8409090909090909,0.0,2.0
5,1.5909090909090908,0.0,3.0
6,2.340909090909091,0.0,4.0
7,3.090909090909091,0.0,5.0
8,3.840909090909091,0.0,6.0
9,4.590909090909091,0.0,7.0
10,5.340909090909091,0.0,8.0
11,6.090909090909091,0.0,9.0
12,6.840909090909091,0.0,10.0
13,7.590909090909091,0.0,11.0
14,8.340909090909092,0.0,12.0
15,9.090909090909092,0.0,13.0
16,9.954545454545455,0.0,14.0
17,10.954545454545455,1.0,15.0
18,11.954545454545455,2.0,16.0
19,12.954545454545455,3.0,17.0
20,13.954545454545455,4.0,18.0
21,14.954545454545455,5.0,19.0
22,15.954545454545455,6.0,20.0
23,16.954545454545453,7.0,21.0
24,17.954545454545453,8.0,22.0
25,18.954545454545453,9.0,23.0
26,19.954545454545453,10.0,24.0
27,20.954545454545453,11.0,25.0
28,21.954545454545453,12.0,26.0
29,22.954545454545453,13.0,27.0
30,23.954545454545453,14.0,28.0
