Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.045454545454545456,0.0,0.9249999999999972
2,0.5,0.0,1.9249999999999972
3,1.1818181818181819,0.0,2.924999999999997
4,1.9318181818181819,0.0,3.924999999999997
5,2.6818181818181817,0.0,4.924999999999997
6,3.4318181818181817,0.0,5.924999999999997
7,4.25,0.0,6.924999999999997
8,5.159090909090909,0.0,7.924999999999997
9,6.159090909090909,1.0,8.924999999999997
10,7.159090909090909,2.0,9.924999999999997
11,8.159090909090908,3.0,10.924999999999997
12,9.159090909090908,4.0,11.924999999999997
13,10.159090909090908,5.0,12.924999999999997
14,11.159090909090908,6.0,13.924999999999997
15,12.159090909090908,7.0,14.924999999999997
16,13.159090909090908,8.0,15.924999999999997
17,14.159090909090908,9.0,16.924999999999997
18,15.159090909090908,10.0,17.924999999999997
19,16.15909090909091,11.0,18.924999999999997
20,17.15909090909091,12.0,19.924999999999997
21,18.15909090909091,13.0,20.924999999999997
22,19.15909090909091,14.0,21.924999999999997
23,20.15909090909091,15.0,22.924999999999997
24,21.15909090909091,16.0,23.924999999999997
25,22.15909090909091,17.0,24.924999999999997
26,23.15909090909091,18.0,25.924999999999997
27,24.15909090909091,19.0,26.924999999999997
28,25.15909090909091,20.0,27.924999999999997
29,26.15909090909091,21.0,28.924999999999997
30,27.15909090909091,22.0,29.924999999999997
