Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.8636363636363636,0.0,2.0
5,1.6136363636363635,0.0,3.0
6,2.3636363636363638,0.0,4.0
7,3.1136363636363638,0.0,5.0
8,3.8636363636363638,0.0,6.0
9,4.613636363636363,0.0,7.0
10,5.363636363636363,0.0,8.0
11,6.113636363636363,0.0,9.0
12,6.863636363636363,0.0,10.0
13,7.613636363636363,0.0,11.0
14,8.363636363636363,0.0,12.0
15,9.181818181818182,0.0,13.0
16,10.045454545454545,0.0,14.0
17,11.045454545454545,1.0,15.0
18,12.045454545454545,2.0,16.0
19,13.045454545454545,3.0,17.0
20,14.045454545454545,4.0,18.0
21,15.045454545454545,5.0,19.0
22,16.045454545454547,6.0,20.0
23,17.045454545454547,7.0,21.0
24,18.045454545454547,8.0,22.0
25,19.045454545454547,9.0,23.0
26,20.045454545454547,10.0,24.0
27,21.045454545454547,11.0,25.0
28,22.045454545454547,12.0,26.0
29,23.045454545454547,13.0,27.0
30,24.045454545454547,14.0,28.0
