Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.33910891089108913,0.0,1.0
3,0.8242574257425742,0.0,2.0
4,1.4158415841584158,0.0,3.0
5,2.0594059405940595,0.0,4.0
6,2.712871287128713,0.0,5.0
7,3.366336633663366,0.0,6.0
8,4.02970297029703,0.0,7.0
9,4.698019801980198,0.0,8.0
10,5.393564356435643,0.0,9.0
11,6.111386138613861,0.0,10.0
12,6.849009900990099,0.0,11.0
13,7.603960396039604,0.0,12.0
14,8.396039603960396,0.0,13.0
15,9.222772277227723,0.0,14.0
16,10.066831683168317,0.0,15.0
17,10.94059405940594,0.0,16.0
18,11.821782178217822,0.0,17.0
19,12.715346534653465,0.0,18.0
20,13.621287128712872,0.0,19.0
21,14.532178217821782,0.0,20.0
22,15.445544554455445,0.0,21.0
23,16.363861386138613,0.0,22.0
24,17.287128712871286,0.0,23.0
25,18.212871287128714,0.0,24.0
26,19.138613861386137,0.0,25.0
27,20.064356435643564,0.0,26.0
28,20.99009900990099,0.0,27.0
29,21.918316831683168,0.0,28.0
30,22.873762376237625,0.0,29.0
