Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.04207920792079208,0.0,1.0
2,0.29207920792079206,0.0,2.0
3,0.7920792079207921,0.0,3.0
4,1.2920792079207921,0.0,4.0
5,1.7920792079207921,0.0,5.0
6,2.292079207920792,0.0,6.0
7,2.797029702970297,0.0,7.0
8,3.3193069306930694,0.0,8.0
9,3.871287128712871,0.0,9.0
10,4.544554455445544,0.0,10.0
11,5.321782178217822,0.0,11.0
12,6.106435643564357,0.0,12.0
13,6.891089108910891,0.0,13.0
14,7.675742574257426,0.0,14.0
15,8.46039603960396,0.0,15.0
16,9.245049504950495,0.0,16.0
17,10.029702970297029,0.0,17.0
18,10.816831683168317,0.0,18.0
19,11.608910891089108,0.0,19.0
20,12.423267326732674,0.0,20.0
21,13.252475247524753,0.0,21.0
22,14.094059405940595,0.0,22.0
23,14.943069306930694,0.0,23.0
24,15.811881188118813,0.0,24.0
25,16.690594059405942,0.0,25.0
26,17.584158415841586,0.0,26.0
27,18.480198019801982,0.0,27.0
28,19.386138613861387,0.0,28.0
29,20.292079207920793,0.0,29.0
30,21.21039603960396,0.0,30.0
