Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.8094059405940595,0.0,7.0
8,3.3316831683168315,0.0,8.0
9,3.883663366336634,0.0,9.0
10,4.556930693069307,0.0,10.0
11,5.334158415841584,0.0,11.0
12,6.118811881188119,0.0,12.0
13,6.903465346534653,0.0,13.0
14,7.688118811881188,0.0,14.0
15,8.472772277227723,0.0,15.0
16,9.257425742574258,0.0,16.0
17,10.042079207920793,0.0,17.0
18,10.82920792079208,0.0,18.0
19,11.621287128712872,0.0,19.0
20,12.435643564356436,0.0,20.0
21,13.264851485148515,0.0,21.0
22,14.106435643564357,0.0,22.0
23,14.955445544554456,0.0,23.0
24,15.824257425742575,0.0,24.0
25,16.702970297029704,0.0,25.0
26,17.596534653465348,0.0,26.0
27,18.492574257425744,0.0,27.0
28,19.39851485148515,0.0,28.0
29,20.304455445544555,0.0,29.0
30,21.222772277227723,0.0,30.0
