Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.7945544554455446,0.0,7.0
8,3.3168316831683167,0.0,8.0
9,3.868811881188119,0.0,9.0
10,4.603960396039604,0.0,10.0
11,5.388613861386139,0.0,11.0
12,6.173267326732673,0.0,12.0
13,6.957920792079208,0.0,13.0
14,7.742574257425742,0.0,14.0
15,8.527227722772277,0.0,15.0
16,9.314356435643564,0.0,16.0
17,10.113861386138614,0.0,17.0
18,10.915841584158416,0.0,18.0
19,11.720297029702971,0.0,19.0
20,12.534653465346535,0.0,20.0
21,13.368811881188119,0.0,21.0
22,14.21039603960396,0.0,22.0
23,15.05940594059406,0.0,23.0
24,15.933168316831683,0.0,24.0
25,16.81188118811881,0.0,25.0
26,17.705445544554454,0.0,26.0
27,18.603960396039604,0.0,27.0
28,19.50990099009901,0.0,28.0
29,20.415841584158414,0.0,29.0
30,21.334158415841586,0.0,30.0
