Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.75,0.0,2.0
4,1.25,0.0,3.0
5,1.8636363636363635,0.0,4.0
6,2.6136363636363638,0.0,5.0
7,3.3636363636363638,0.0,6.0
8,4.113636363636363,0.0,7.0
9,4.863636363636363,0.0,8.0
10,5.613636363636363,0.0,9.0
11,6.363636363636363,0.0,10.0
12,7.113636363636363,0.0,11.0
13,7.863636363636363,0.0,12.0
14,8.613636363636363,0.0,13.0
15,9.363636363636363,0.0,14.0
16,10.113636363636363,0.0,15.0
17,10.863636363636363,0.0,16.0
18,11.613636363636363,0.0,17.0
19,12.363636363636363,0.0,18.0
20,13.25,0.0,19.0
21,14.136363636363637,0.0,20.0
22,15.022727272727273,0.0,21.0
23,16.0,1.0,22.0
24,17.0,2.0,23.0
25,18.0,3.0,24.0
26,19.0,4.0,25.0
27,20.0,5.0,26.0
28,21.0,6.0,27.0
29,22.0,7.0,28.0
30,23.0,8.0,29.0
