Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.33910891089108913,0.0,1.0
3,0.8242574257425742,0.0,2.0
4,1.443069306930693,0.0,3.0
5,2.0965346534653464,0.0,4.0
6,2.75,0.0,5.0
7,3.4183168316831685,0.0,6.0
8,4.099009900990099,0.0,7.0
9,4.78960396039604,0.0,8.0
10,5.512376237623762,0.0,9.0
11,6.25,0.0,10.0
12,7.0,0.0,11.0
13,7.772277227722772,0.0,12.0
14,8.57920792079208,0.0,13.0
15,9.410891089108912,0.0,14.0
16,10.259900990099009,0.0,15.0
17,11.138613861386139,0.0,16.0
18,12.024752475247524,0.0,17.0
19,12.923267326732674,0.0,18.0
20,13.834158415841584,0.0,19.0
21,14.747524752475247,0.0,20.0
22,15.663366336633663,0.0,21.0
23,16.581683168316832,0.0,22.0
24,17.504950495049506,0.0,23.0
25,18.43069306930693,0.0,24.0
26,19.356435643564357,0.0,25.0
27,20.282178217821784,0.0,26.0
28,21.207920792079207,0.0,27.0
29,22.136138613861387,0.0,28.0
30,23.09158415841584,0.0,29.0
