Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.29545454545454547,0.0,1.0
3,1.0454545454545454,0.0,2.0
4,1.7954545454545454,0.0,3.0
5,2.5454545454545454,0.0,4.0
6,3.522727272727273,1.0,5.0
7,4.5227272727272725,2.0,6.0
8,5.5227272727272725,3.0,7.0
9,6.5227272727272725,4.0,8.0
10,7.5227272727272725,5.0,9.0
11,8.522727272727273,6.0,10.0
12,9.522727272727273,7.0,11.0
13,10.522727272727273,8.0,12.0
14,11.522727272727273,9.0,13.0
15,12.522727272727273,10.0,14.0
16,13.522727272727273,11.0,15.0
17,14.522727272727273,12.0,16.0
18,15.522727272727273,13.0,17.0
19,16.522727272727273,14.0,18.0
20,17.522727272727273,15.0,19.0
21,18.522727272727273,16.0,20.0
22,19.522727272727273,17.0,21.0
23,20.522727272727273,18.0,22.0
24,21.522727272727273,19.0,23.0
25,22.522727272727273,20.0,24.0
26,23.522727272727273,21.0,25.0
27,24.522727272727273,22.0,26.0
28,25.522727272727273,23.0,27.0
29,26.522727272727273,24.0,28.0
30,27.522727272727273,25.0,29.0
