Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.400990099009901,0.0,1.0
3,0.9554455445544554,0.0,2.0
4,1.599009900990099,0.0,3.0
5,2.2475247524752477,0.0,4.0
6,2.905940594059406,0.0,5.0
7,3.5693069306930694,0.0,6.0
8,4.24009900990099,0.0,7.0
9,4.913366336633663,0.0,8.0
10,5.621287128712871,0.0,9.0
11,6.341584158415841,0.0,10.0
12,7.0816831683168315,0.0,11.0
13,7.839108910891089,0.0,12.0
14,8.613861386138614,0.0,13.0
15,9.42079207920792,0.0,14.0
16,10.264851485148515,0.0,15.0
17,11.143564356435643,0.0,16.0
18,12.029702970297029,0.0,17.0
19,12.928217821782178,0.0,18.0
20,13.839108910891088,0.0,19.0
21,14.752475247524753,0.0,20.0
22,15.668316831683168,0.0,21.0
23,16.586633663366335,0.0,22.0
24,17.50990099009901,0.0,23.0
25,18.435643564356436,0.0,24.0
26,19.361386138613863,0.0,25.0
27,20.287128712871286,0.0,26.0
28,21.212871287128714,0.0,27.0
29,22.14108910891089,0.0,28.0
30,23.096534653465348,0.0,29.0
