Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.75,0.0,2.0
5,1.5,0.0,3.0
6,2.25,0.0,4.0
7,3.0,0.0,5.0
8,3.75,0.0,6.0
9,4.5,0.0,7.0
10,5.25,0.0,8.0
11,6.0,0.0,9.0
12,6.75,0.0,10.0
13,7.5,0.0,11.0
14,8.25,0.0,12.0
15,9.0,0.0,13.0
16,9.863636363636363,0.0,14.0
17,10.863636363636363,1.0,15.0
18,11.863636363636363,2.0,16.0
19,12.863636363636363,3.0,17.0
20,13.863636363636363,4.0,18.0
21,14.863636363636363,5.0,19.0
22,15.863636363636363,6.0,20.0
23,16.863636363636363,7.0,21.0
24,17.863636363636363,8.0,22.0
25,18.863636363636363,9.0,23.0
26,19.863636363636363,10.0,24.0
27,20.863636363636363,11.0,25.0
28,21.863636363636363,12.0,26.0
29,22.863636363636363,13.0,27.0
30,23.863636363636363,14.0,28.0
