Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.35148514851485146,0.0,1.0
3,0.8836633663366337,0.0,2.0
4,1.5024752475247525,0.0,3.0
5,2.146039603960396,0.0,4.0
6,2.7945544554455446,0.0,5.0
7,3.448019801980198,0.0,6.0
8,4.111386138613861,0.0,7.0
9,4.774752475247524,0.0,8.0
10,5.47029702970297,0.0,9.0
11,6.188118811881188,0.0,10.0
12,6.923267326732673,0.0,11.0
13,7.675742574257426,0.0,12.0
14,8.462871287128714,0.0,13.0
15,9.28960396039604,0.0,14.0
16,10.133663366336634,0.0,15.0
17,11.007425742574258,0.0,16.0
18,11.888613861386139,0.0,17.0
19,12.782178217821782,0.0,18.0
20,13.688118811881187,0.0,19.0
21,14.599009900990099,0.0,20.0
22,15.512376237623762,0.0,21.0
23,16.43069306930693,0.0,22.0
24,17.353960396039604,0.0,23.0
25,18.27970297029703,0.0,24.0
26,19.205445544554454,0.0,25.0
27,20.13118811881188,0.0,26.0
28,21.056930693069308,0.0,27.0
29,21.985148514851485,0.0,28.0
30,22.940594059405942,0.0,29.0
