Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.7945544554455446,0.0,7.0
8,3.3168316831683167,0.0,8.0
9,3.9207920792079207,0.0,9.0
10,4.6138613861386135,0.0,10.0
11,5.398514851485149,0.0,11.0
12,6.183168316831683,0.0,12.0
13,6.967821782178218,0.0,13.0
14,7.752475247524752,0.0,14.0
15,8.537128712871286,0.0,15.0
16,9.321782178217822,0.0,16.0
17,10.106435643564357,0.0,17.0
18,10.893564356435643,0.0,18.0
19,11.685643564356436,0.0,19.0
20,12.5,0.0,20.0
21,13.32920792079208,0.0,21.0
22,14.17079207920792,0.0,22.0
23,15.01980198019802,0.0,23.0
24,15.888613861386139,0.0,24.0
25,16.76732673267327,0.0,25.0
26,17.66089108910891,0.0,26.0
27,18.556930693069308,0.0,27.0
28,19.462871287128714,0.0,28.0
29,20.36881188118812,0.0,29.0
30,21.287128712871286,0.0,30.0
