Day of isolation,Mean,Lower_CI,Upper_CI
0,3.5860577449582993,0.7112797828200366,11.318434500422715
1,3.131459405979226,0.2297692171506146,10.726414479318912
2,1.786545122549558,0.0,8.256837395276586
3,1.0609559876015973,0.0,5.99968004542015
4,0.6352431152348346,0.0,4.044769026919101
5,0.309006625758432,0.0,2.4345599537994804
6,0.12326982144042384,0.0,1.26572344253153
7,0.03918577665402532,0.0,0.4708965745670479
8,0.0033241503202909055,0.0,0.048754204697599945
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
