Day of isolation,Mean,Lower_CI,Upper_CI
0,12.0353260886307,1.0195890025172714,39.46264871267617
1,11.62494483643371,0.5484093765823013,38.986888923762834
2,9.728836372692545,0.0,37.04551590354305
3,8.332869292528995,0.0,34.385917481691955
4,7.301344284465079,0.0,31.30768014255049
5,6.373271896139884,0.0,28.17567868441187
6,5.585762767741001,0.0,25.149304337240977
7,4.881806009274501,0.0,22.27426072684756
8,4.22337936939442,0.0,19.56498034392861
9,3.612154154024024,0.0,17.02706146028956
10,3.0489168542613583,0.0,14.663077589358576
11,2.534078029919222,0.0,12.474363562294284
12,2.0678670656903275,0.0,10.461671125275577
13,1.6504179086382456,0.0,8.625447729626192
14,1.281811059068001,0.0,6.965969760659766
15,0.9620958343417111,0.0,5.483412243789749
16,0.6913028327564453,0.0,4.177887744934416
17,0.46945122292705505,0.0,3.049469514469357
18,0.2965530821732907,0.0,2.0982056063850543
19,0.1726160593282902,0.0,1.3241276058456997
20,0.0976450215184109,0.0,0.7272563889407326
21,0.045953996268927814,0.0,0.307605781746239
22,0.014146848482161876,0.0,0.06518495664782176
23,0.002224294785976057,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
