Day of isolation,Mean,Lower_CI,Upper_CI
0,8.979007663590169,1.3115376479589804,20.735856498848
1,8.536625806312594,0.9617370809037641,20.165400635818333
2,5.901141683965571,0.0,16.753297839124684
3,4.025081025699049,0.0,13.401648448809805
4,2.752334830215753,0.0,10.359921171766198
5,1.8837082018479199,0.0,7.688620075994511
6,1.2349801155729034,0.0,5.405603945122872
7,0.7706144758567248,0.0,3.5246823080023804
8,0.42380649264229303,0.0,2.0455996542240946
9,0.18106725339551963,0.0,0.9652254317251927
10,0.04228770166552191,0.0,0.28336153749300586
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
