Day of isolation,Mean,Lower_CI,Upper_CI
0,4.733713730292954,1.1620389627087775,8.30334937109209
1,4.208773205199266,0.5997372329482191,7.72220828374468
2,2.5556828196726924,0.0,5.347936140669295
3,1.4081072316771353,0.0,3.3737425639415877
4,0.6130489067581213,0.0,1.8240600635881852
5,0.17105396840107245,0.0,0.707871505695332
6,0.0013984844762651362,0.0,0.028459159091995437
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
