Day of isolation,Mean,Lower_CI,Upper_CI
0,9.887944972724467,3.1091864299373655,27.008910888672677
1,9.414188074025578,2.555671909160199,26.667549367269363
2,7.120730453463353,0.7255064709264781,24.622467492298778
3,5.521097025706605,0.0,22.15020144446845
4,4.622304078655765,0.0,19.433541653776402
5,3.9288451367002453,0.0,16.68462647024182
6,3.2815916064209536,0.0,14.045662450399606
7,2.6801700006876286,0.0,11.587514944629365
8,2.1337042051785913,0.0,9.343142992226628
9,1.6467584489820863,0.0,7.328766463807665
10,1.221675539527303,0.0,5.552719077388726
11,0.8596915965353454,0.0,4.019444482598667
12,0.5614707119057067,0.0,2.731368794425557
13,0.3273736618981951,0.0,1.6898355824702236
14,0.15759777672139735,0.0,0.8955951551725274
15,0.052251433219559267,0.0,0.3490684329498821
16,0.007331965294124004,0.0,0.05049223165248051
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
