Day of isolation,Mean,Lower_CI,Upper_CI
0,8.914139475815563,1.3115376479589804,20.437812556384728
1,8.47175761853799,0.9617370809037641,19.867356693355056
2,5.836273496190969,0.0,16.45525389666141
3,3.9602128379244452,0.0,13.103604506346532
4,2.6874666424411484,0.0,10.061877229302922
5,1.8188400140733159,0.0,7.390576133531235
6,1.1701119277982996,0.0,5.1075600026595955
7,0.7093010901999347,0.0,3.2386460539790844
8,0.371885193841721,0.0,1.7990906836877647
9,0.14432133107087594,0.0,0.7808008251733298
10,0.026093956589068948,0.0,0.18138121851136457
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
