Day of isolation,Mean,Lower_CI,Upper_CI
0,3.6710590555259817,0.7112797828200366,11.629132460968352
1,3.2164607165469077,0.2297692171506146,11.037112439864547
2,1.8715464331172407,0.0,8.567535355822223
3,1.158875972659696,0.0,6.320870063837523
4,0.7389255182595182,0.0,4.373519973467759
5,0.41567097486331356,0.0,2.7673351369937054
6,0.18894233764876553,0.0,1.5209046459682023
7,0.05990318099698402,0.0,0.6422519708417855
8,0.010415342259616045,0.0,0.1347995332365377
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
