Day of isolation,Mean,Lower_CI,Upper_CI
0,3.6747465996478486,0.7112797828200366,11.596574136480818
1,3.220148260668775,0.2297692171506146,11.004554115377015
2,1.8752339772391067,0.0,8.534977031334689
3,1.1496448422911463,0.0,6.277819681478253
4,0.7239319699243834,0.0,4.322908662977205
5,0.40334362939032037,0.0,2.7213789827734196
6,0.18020078726336097,0.0,1.482463457377997
7,0.05551575954005094,0.0,0.6140268577807539
8,0.008988159733967322,0.0,0.11940342836675999
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
