Day of isolation,Mean,Lower_CI,Upper_CI
0,12.038532125313354,1.0195890025172714,39.45980082611973
1,11.628150873116363,0.5484093765823013,38.984041037206396
2,9.732042409375202,0.0,37.04266801698662
3,8.336075329211651,0.0,34.383069595135524
4,7.304550321147735,0.0,31.304832255994054
5,6.375622780769641,0.0,28.172788481516697
6,5.583719433090952,0.0,25.146404796659304
7,4.879764100235791,0.0,22.27136581513561
8,4.221341495199524,0.0,19.562097200563315
9,3.6101220886482897,0.0,17.024194544931998
10,3.0468919679684934,0.0,14.660230116255303
11,2.5320614860021,0.0,12.471538131849929
12,2.065859907207454,0.0,10.458869977456821
13,1.648421110950146,0.0,8.622672911166472
14,1.2798255567948522,0.0,6.963223202006212
15,0.9601225278474336,0.0,5.480695698872793
16,0.6894826826593433,0.0,4.175421444800516
17,0.4680385373879513,0.0,3.0473674600775524
18,0.29558460153756266,0.0,2.0964640814882527
19,0.17210265816488257,0.0,1.3227425313367691
20,0.09753274765491246,0.0,0.726223687812861
21,0.04587808996698855,0.0,0.3069213841091445
22,0.014106869160109352,0.0,0.06484479253433761
23,0.002219802222066686,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
