Day of isolation,Mean,Lower_CI,Upper_CI
0,4.641940505124681,1.1620389627087775,8.221719335549867
1,4.116999980030995,0.5997372329482191,7.640578248202458
2,2.4639095945044214,0.0,5.2663061051270725
3,1.3163340065088642,0.0,3.292112528399366
4,0.5212756815898502,0.0,1.7424300280459633
5,0.12532257240876526,0.0,0.695532788267681
6,0.008312068236237808,0.0,0.12236499959793008
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
