Day of isolation,Mean,Lower_CI,Upper_CI
0,4.734909268768871,1.1620389627087775,8.491769223969687
1,4.209968743675183,0.5997372329482191,7.910628136622276
2,2.5568783581486105,0.0,5.5363559935468905
3,1.4093027701530527,0.0,3.562162416819184
4,0.6250000395282209,0.0,2.0191469902548835
5,0.19521276014488317,0.0,0.9092997460994133
6,0.028899544744510054,0.0,0.23585697231964395
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
