Day of isolation,Mean,Lower_CI,Upper_CI
0,9.90408677516669,2.9009523744705628,27.397156241324105
1,9.430329876467805,2.347437853693396,27.055794719920794
2,7.209182524056268,0.6095806695844026,25.102054595334927
3,5.6721547398794385,0.0,22.707308849640675
4,4.793435243424497,0.0,20.027534864578534
5,4.09750710316895,0.0,17.27595477862181
6,3.443004879446153,0.0,14.610798451365534
7,2.8302957013414556,0.0,12.114361261874919
8,2.270388910420759,0.0,9.825503998500409
9,1.7687412946795567,0.0,7.763095720519442
10,1.3281450278455216,0.0,5.936767065624279
11,0.9500701913382804,0.0,4.351631484805544
12,0.6353060146491226,0.0,3.0104750514531
13,0.3842814049106897,0.0,1.9148398222260914
14,0.19723119756839685,0.0,1.0655872749894968
15,0.0742845515421854,0.0,0.463201216509626
16,0.01551270888208151,0.0,0.10795419101391879
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
