Day of isolation,Mean,Lower_CI,Upper_CI
0,48.85207207348246,0.42237213564186976,101.32713304615906
1,48.39232451016514,0.0,100.9083021490205
2,45.99668577914112,0.0,96.91994204273864
3,43.578444575852714,0.0,92.93982341264278
4,41.16285107477054,0.0,89.00495466315179
5,38.77373698828889,0.0,85.11568043623458
6,36.42576171911515,0.0,81.27200567545052
7,34.1290347822977,0.0,77.47393049473428
8,31.89043955796859,0.0,73.72145490374984
9,29.715223066851703,0.0,70.01457889074837
10,27.607284281893726,0.0,66.35330245410283
11,25.569531741914943,0.0,62.73762559790149
12,23.60414381543486,0.0,59.16754831511277
13,21.712760323417374,0.0,55.643070624134026
14,19.89662302006446,0.0,52.164192492988
15,18.156678113098657,0.0,48.7309139464625
16,16.493651043785945,0.0,45.343234982219435
17,14.90810117740083,0.0,42.00115560220504
18,13.400462066166504,0.0,38.70467579197863
19,11.971071283134988,0.0,35.453795562188134
20,10.620192702966039,0.0,32.24851491099932
21,9.348033282439888,0.0,29.08883384166235
22,8.151172202647112,0.0,25.974752344561956
23,7.023352757861008,0.0,22.906270435145963
24,5.9579897054687505,0.0,19.883388107338256
25,4.951945015298983,0.0,16.906105364234232
26,4.0031654406081945,0.0,13.974422193203143
27,3.109657079321893,0.0,11.088338602250232
28,2.264187655435089,0.0,8.247854588030565
29,1.4640724597898964,0.0,5.45297014881637
30,0.7093365813094955,0.0,2.7036852868312016
