Day of isolation,Mean,Lower_CI,Upper_CI
0,3.333373232042071,0.7112797828200366,10.238818201137935
1,2.8787748930629964,0.2297692171506146,9.646798180034134
2,1.5338606096333285,0.0,7.177221095991807
3,0.808271474685368,0.0,4.920063746135371
4,0.3825586023186052,0.0,2.9651527276343224
5,0.1392040129302097,0.0,1.5709293245894553
6,0.04995295728095194,0.0,0.6341422733926931
7,0.007756125485991916,0.0,0.11375650712788143
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
