Day of isolation,Mean,Lower_CI,Upper_CI
0,12.036646775159419,1.0195890025172714,39.462542613823985
1,11.626265522962427,0.5484093765823013,38.98678282491065
2,9.730157059221266,0.0,37.04540980469087
3,8.334189979057715,0.0,34.38581138283977
4,7.302664970993799,0.0,31.307574043698303
5,6.373737430615705,0.0,28.175530269220946
6,5.585718769584385,0.0,25.149162419164448
7,4.881764679776267,0.0,22.274126426483917
8,4.223340862621051,0.0,19.564854071027952
9,3.612118538202154,0.0,17.0269433814651
10,3.0488841633688724,0.0,14.66296776607826
11,2.534048283419519,0.0,12.474262053833385
12,2.067840276442697,0.0,10.461577968293728
13,1.650394084511023,0.0,8.625362969209501
14,1.2817902086194266,0.0,6.965893432015701
15,0.9620779575389762,0.0,5.483344327524591
16,0.6912879315907505,0.0,4.177828256446603
17,0.4694392975098797,0.0,3.0494185176897046
18,0.2965441316756603,0.0,2.0981630948990704
19,0.17261008400659464,0.0,1.3240935830987555
20,0.09764202057123623,0.0,0.7272308594228383
21,0.04595193783539909,0.0,0.3075887545797533
22,0.014145733508582413,0.0,0.06517643968822195
23,0.0022241242642023055,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
