Day of isolation,Mean,Lower_CI,Upper_CI
0,3.654291233439585,0.7112797828200366,11.237148569627537
1,3.1996928944605116,0.2297692171506146,10.645128548523735
2,1.8547786110308435,0.0,8.175551464481408
3,1.1291894760828831,0.0,5.918394114624973
4,0.7034766037161202,0.0,3.963483096123924
5,0.37724011423971765,0.0,2.353274023004303
6,0.14851549099840813,0.0,1.1064648532223487
7,0.018475384729949394,0.0,0.2310579148694032
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
