Day of isolation,Mean,Lower_CI,Upper_CI
0,8.982109143338068,1.3115376479589804,20.858762017263032
1,8.539727286060495,0.9617370809037641,20.28830615423336
2,5.904243163713473,0.0,16.876203357539712
3,4.02818250544695,0.0,13.524553967224833
4,2.7621350645437035,0.0,10.488087351794091
5,1.9019604784802064,0.0,7.817450264824928
6,1.262793450190324,0.0,5.531336263246099
7,0.7963663546726238,0.0,3.636343050790952
8,0.4438981946476011,0.0,2.134984815340017
9,0.19427769995778113,0.0,1.0282511567794739
10,0.04758155739396631,0.0,0.31653679410996727
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
