Day of isolation,Mean,Lower_CI,Upper_CI
0,8.952690307664493,1.3115376479589804,20.57330607535603
1,8.510308450386919,0.9617370809037641,20.002850212326358
2,5.874824328039898,0.0,16.59074741563271
3,3.998763669773375,0.0,13.23909802531783
4,2.7260174742900776,0.0,10.19737074827422
5,1.8573908459222446,0.0,7.526069652502534
6,1.2086627596472288,0.0,5.243053521630895
7,0.7415842980340376,0.0,3.3545669707392074
8,0.3913289491143153,0.0,1.8629718859147228
9,0.15001526732921938,0.0,0.7920272783171161
10,0.02483402148971686,0.0,0.17178285797456194
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
