Day of isolation,Mean,Lower_CI,Upper_CI
0,3.6847713346452933,0.7112797828200366,11.506710336977992
1,3.2301729956662197,0.2297692171506146,10.91469031587419
2,1.8852587122365514,0.0,8.445113231831863
3,1.159669577288591,0.0,6.1879558819754275
4,0.7339567049218282,0.0,4.233044863474379
5,0.4077202154454255,0.0,2.622835790354758
6,0.17899559220411604,0.0,1.3760266205728033
7,0.04895548593565729,0.0,0.5006196822198579
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
