Day of isolation,Mean,Lower_CI,Upper_CI
0,4.734723355905521,1.1620389627087775,8.491530174935978
1,4.209782830811833,0.5997372329482191,7.910389087588568
2,2.55669244528526,0.0,5.536116944513182
3,1.4091168572897026,0.0,3.5619233677854756
4,0.6248463389197748,0.0,2.0189670030504945
5,0.19516844349630452,0.0,0.9091795506823339
6,0.02888916146984594,0.0,0.23579682486706482
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
