Day of isolation,Mean,Lower_CI,Upper_CI
0,9.857199655069026,3.1091864299373655,27.022038660159808
1,9.383442756370142,2.555671909160199,26.680677138756494
2,7.089985135807914,0.7255064709264781,24.63559526378591
3,5.490351708051167,0.0,22.163329215955578
4,4.607469939810438,0.0,19.44807845826947
5,3.9335977985875377,0.0,16.69977672861558
6,3.286352417812522,0.0,14.060786652497043
7,2.684719620768775,0.0,11.602007686641468
8,2.1379507305036074,0.0,9.356759092508621
9,1.6506344790176186,0.0,7.3413288662247105
10,1.2251269847192794,0.0,5.564086858346292
11,0.8626717459045061,0.0,4.029496520394364
12,0.5639370066540185,0.0,2.739995159334536
13,0.3292858999779271,0.0,1.6969327496613786
14,0.1589171031459017,0.0,0.9010632991265366
15,0.0529397689364205,0.0,0.3528099413561261
16,0.007605895776413412,0.0,0.05241077763463586
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
