Day of isolation,Mean,Lower_CI,Upper_CI
0,3.341306918256781,0.7112797828200366,10.426603602344496
1,2.8867085792777076,0.2297692171506146,9.834583581240693
2,1.5417942958480397,0.0,7.365006497198366
3,0.8162051609000791,0.0,5.1078491473419305
4,0.39049228853331636,0.0,3.1529381288408818
5,0.15555556430723683,0.0,1.7582235259788002
6,0.06177341254866767,0.0,0.7822371014650482
7,0.01351644273632962,0.0,0.19824116013283444
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
